宝汇名车服务中心,联系电话：15759434444,地址：福建省福州市平潭县翠园中路,福州市
车艺家汽车维修养护中心,联系电话：13489075581,地址：福建省福州市马尾区青洲路10号,福州市
英华奇汽车维修,联系电话：18900290229,地址：福建省福州市福清市X177,福州市
锐森汽车生活馆,联系电话：13395003809,地址：东方名城禾郡(马尾区魁岐路120号),福州市
福州众鑫汽车服务有限公司（前横路）,联系电话：059183578000,地址：福建省福州市晋安区前横北路48号,福州市
阳光汽车养护会所（仓山区）,联系电话：13107652872,地址：福建福州市金山街道金山大道413号丽景天成20#楼1层04店面,福州市
万车汇汽车美容养护中心（鼓楼区）,联系电话：0591-83798272,地址：福建省福州市鼓楼区杨桥西站晨光江景2-4号店面,福州市
家燕汽车用品商行,联系电话：13960965779,地址：下龙洲19号,福州市
凯德顺汽车服务中心,联系电话：0591-26827699,地址：福州市罗源县凤南西路68号原邦辉内,福州市
福道汽车美容中心,联系电话：18950262111,地址：福清市宏路街道红星美凯龙对面，宏路方向100米（宇信电子旁）,福州市
阿毛玛吉斯轮胎店,联系电话：13788870355,地址：福州市闽侯县青口建材市场马路店33号速8酒店100米处,福州市
车饰界汽车服务中心（104国道）,联系电话：18050200838,地址：福州市连江县104国道旁青塘路口,福州市
顺大名车会所,联系电话：0591-85266862,地址：福清市音西镇清荣大道瑶峰路口（音西卫生院旁）,福州市
福州翔衡汽车服务中心,联系电话：0591-87975558,地址：福州市晋安区茶园路167号,福州市
3m车立方汽车生活馆,联系电话：0591--87118688,地址：福州市仓山区福峡路地质医院对面,福州市
宏源兴汽车综合服务商,联系电话：0591-85264197,地址：福州市福清市音西清荣大道兴隆大楼一层,福州市
连江县新驰顺汽车服务有限公司,联系电话：0591-26222779,地址：连江县104国道旁（电力公司斜对面）,福州市
车管家汽车,联系电话：15060037639,地址：福州市闽侯县甘蔗街道员工公寓018-01号,福州市
宝驹汽车养护中心,联系电话：13809516225,地址：江滨西大道198号美伦茗园a区1号楼,福州市
福州金万里汽车修配有限公司,联系电话：13705081856,地址：福州市鼓楼区东浦路怡景小区,福州市
新奇靓汽车美容会所（总店）,联系电话：13960869553,地址：福建省福州市闽侯县元峰路,福州市
捷美特汽车生活馆,联系电话：0951-85793399,地址：福州市福清市融音集资楼一层（清展花园旁）,福州市
新奇特车务服务有限公司（三盛国际店）,联系电话：4008876171,地址：福州晋安区象峰二路99号三盛国际公园拉菲公馆1号楼08商铺,福州市
闽运车易保,联系电话：0591-87583720,地址：福州市鼓楼区东浦路138号（胡前大院）,福州市
大正汽车维修服务中心,联系电话：13665031144,地址：福建省福州市闽侯县工业区中路与旗下南路交叉口,福州市
新奇特车务服务有限公司（钱隆金山店）,联系电话：4008876171,地址：福建省福州市仓山区后巷路2,福州市
新奇特车务服务有限公司（福融店）,联系电话：4008876171,地址：福建省福州市福清市福融路,福州市
瑞奇汽车美容服务中心,联系电话：13400556797,地址：福建省福州市马尾区亭江镇东街村菜园里1号,福州市
斯捷克汽车美容服务中心（连江店）,联系电话：18860188122,地址：福建省福州市连江县凤城镇文笔东路1号碧水龙庭9#楼21.22店,福州市
乐道汽车服务中心（上渡店）,联系电话：13705938495,地址：福建省福州市仓山区鹭岭路36号,福州市
光顺汽车美容养护中心,联系电话：18950411668,地址：福建省福州市闽侯县S203（加油站旁）,福州市
新奇特车务服务有限公司（工业店）,联系电话：4008876171,地址：福建省福州市鼓楼区乌山西路570号,福州市
新奇特车务服务有限公司（鼓山店）,联系电话：4008876171,地址：福建省福州市晋安区福光路20号,福州市
新奇特车务服务有限公司（金山店）,联系电话：4008876171,地址：福建省福州市仓山区建新北路152号,福州市
新奇特车务服务有限公司（五四北路店 ）,联系电话：4008876171,地址：福州晋安区五四北路123号（山姆小镇对面）,福州市
新奇特车务服务有限公司（长冠店）,联系电话：059187588788,地址：福建省福州市鼓楼区北环路392号,福州市
新奇特车务服务有限公司（仓山店）,联系电话：4008876171,地址：朝阳路263号,福州市
新奇特车务服务有限公司（清荣店）,联系电话：4008876171,地址：福建省福州市福清市清荣大道辅路,福州市
平潭蓝海美车汇,联系电话：0591-23153338,地址：福建省福州市平潭县竹屿湖东路96号城中小学斜对面,福州市
豪亮汽车美容服务中心,联系电话：13600837417,地址：福建省福州市闽侯县海韵路国际城旁,福州市
宇宙汽修（福建）,联系电话：4008801768-3,地址：东浦路138号,福州市
盛世名车会所,联系电话：13799932600,地址：福建省福州市闽侯县安置房2栋01-02号,福州市
诺坎普汽车生活馆,联系电话：17605902708,地址：福建省福州市晋安区连江北路15号,福州市
台江区台旅汽车美容专业护理店,联系电话：13107693968,地址：福建省福州市台江区西二环南路114号,福州市
车之家专业汽车美容店,联系电话：13657076777,地址：福建省福州市福清市洪宽二路,福州市
永泰县吉诺车屋,联系电话：059124812349,地址：福建省福州市永泰县北门路84号,福州市
爱车会服务中心,联系电话：15059139622,地址：福建省福州市闽清县溪滨路地税集资楼3号店,福州市
华峰汽车服务中心,联系电话：18859133313,地址：福建省福州市长乐市金峰镇胪西一路1号,福州市
闽清佳腾汽车贸易有限公司,联系电话：17359197768,地址：福建省福州市闽清县坂东镇朱厝村437号,福州市
薛航汽车维修服务中心,联系电话：0591-86169978,地址：潭城镇龙山路金山大酒店旁,福州市
鑫铧鹏汽车维修服务中心,联系电话：13655035868,地址：福建省福州市福清市清河街,福州市
闽台之星汽车养护中心,联系电话：18695701789,地址：福建省福州市平潭县S305(万宝东路),福州市
叁號汽車工坊,联系电话：19959236880,地址：福建省福州市福清市清荣大道1号,福州市
永鑫汽车维修厂,联系电话：13960794693,地址：福建省福州市福清市渔溪镇上张双墩80号,福州市
福清高山小郑汽车外观专业翻新店,联系电话：13960869279,地址：福建省福州市福清市S305(兴业东路),福州市
鑫风顺汽车维修养护中心,联系电话：13635224999,地址：福建省福州市福清市G324(福昆线),福州市
大疯车汽车俱乐部,联系电话：13805076355,地址：福建省福州市福清市清昌大道,福州市
御驾汽车生活馆,联系电话：0591-86883999,地址：福建省福州市福清市S305,福州市
义恩名车会所,联系电话：18259141362,地址：福建省福州市长乐市东鹤路,福州市
车码头,联系电话：13960888386,地址：福建省福州市永泰县南湖路88号,福州市
沃特加旗舰店,联系电话：13665076996,地址：福建省福州市仓山区齐安路760,福州市
永众汽车有限公司,联系电话：059186179393,地址：福建省福州市平潭县Y038,福州市
鑫旺福汽贸,联系电话：13338255806,地址：福建省福州市福清市S305,福州市
李昭车服,联系电话：15959156297,地址：福建省福州市仓山区建新中路81号,福州市
鑫源汽车维护中心,联系电话：15555555130,地址：福建省福州市福清市S305(兴业东路),福州市
鑫三联汽修美容,联系电话：13605950585,地址：福建省福州市福清市X178,福州市
立洲汽车美容服务,联系电话：15080005681,地址：福建省福州市晋安区长乐北路104号,福州市
西点汽车精护,联系电话：13850131415,地址：福建省福州市闽侯县惠好路,福州市
长乐航城新彬汽车美容店,联系电话：13609543596,地址：福建省福州市长乐市爱心路,福州市
惠捷汽车修理厂,联系电话：15205067747,地址：福建省福州市闽清县梅城路878号,福州市
富豪汽车,联系电话：13959136768,地址：福建省福州市长乐市S203辅路,福州市
金外滩汽车服务中心,联系电话：13509350792,地址：福建省福州市台江区江滨西大道180-1,福州市
祥辉车业（台江店）,联系电话：18649813719,地址：福建省福州市台江区江滨路58,福州市
福州威娜汽车服务有限公司,联系电话：0591-62062790,地址：福建省福州市闽清县解放大街2号,福州市
车立方汽车养护中心（铜盘店）,联系电话：13860665558,地址：福建省福州市鼓楼区北环西路386号,福州市
倍耐力轮胎（车森活汽车工坊）,联系电话：18060500111,地址：福建省福州市闽侯县X117,福州市
众诚汽车养护服务中心,联系电话：13960700139,地址：福建省福州市闽侯县环城路40号,福州市
福州市长乐区宝驰汽车服务有限公司,联系电话：13950462633,地址：福建省福州市长乐市福渡线,福州市
维美汽车服务有限公司,联系电话：15080096612,地址：福建省福州市连江县玉荷西路,福州市
小助手汽车微修,联系电话：18065185697,地址：福建省福州市福清市善福街,福州市
万佳汽车,联系电话：0591-26875899,地址：福建省福州市罗源县凤南西路53-8,福州市
永万汽车,联系电话：15959097159,地址：福建省福州市罗源县S201,福州市
澳托猫福建福州连江凤城店,联系电话：4008800787,地址：福建省福州市连江县凤城镇104国道中石化凤城加油站内（电力大厦旁）,福州市
福州兴隆升汽车服务有限公司,联系电话：18559189797,地址：福建省福州市晋安区福兴大道26,福州市
隆胜汽车生活馆,联系电话：15980500687,地址：福建省福州市福清市G324(福昆线),福州市
速捷汽车养护中心,联系电话：15659146720,地址：福建省福州市闽侯县X117,福州市
逸珍汽车服务有限公司,联系电话：13338285239,地址：员工公寓(闽侯县昙石山西大道69号),福州市
新奇特车务服务有限公司（象峰店）,联系电话：0595-87910127,地址：福建省福州市晋安区象峰一路,福州市
新时代汽车维修服务中心,联系电话：13696833054,地址：福建省福州市鼓楼区上埔路100号-1,福州市
宝汇名车服务中心,联系电话：15759434444,地址：福建省福州市平潭县翠园中路,福州市
车艺家汽车维修养护中心,联系电话：13489075581,地址：福建省福州市马尾区青洲路10号,福州市
英华奇汽车维修,联系电话：18900290229,地址：福建省福州市福清市X177,福州市
锐森汽车生活馆,联系电话：13395003809,地址：东方名城禾郡(马尾区魁岐路120号),福州市
福州众鑫汽车服务有限公司（前横路）,联系电话：059183578000,地址：福建省福州市晋安区前横北路48号,福州市
阳光汽车养护会所（仓山区）,联系电话：13107652872,地址：福建福州市金山街道金山大道413号丽景天成20#楼1层04店面,福州市
万车汇汽车美容养护中心（鼓楼区）,联系电话：0591-83798272,地址：福建省福州市鼓楼区杨桥西站晨光江景2-4号店面,福州市
家燕汽车用品商行,联系电话：13960965779,地址：下龙洲19号,福州市
凯德顺汽车服务中心,联系电话：0591-26827699,地址：福州市罗源县凤南西路68号原邦辉内,福州市
福道汽车美容中心,联系电话：18950262111,地址：福清市宏路街道红星美凯龙对面，宏路方向100米（宇信电子旁）,福州市
车饰界汽车服务中心（104国道）,联系电话：18050200838,地址：福州市连江县104国道旁青塘路口,福州市
顺大名车会所,联系电话：0591-85266862,地址：福清市音西镇清荣大道瑶峰路口（音西卫生院旁）,福州市
福州翔衡汽车服务中心,联系电话：0591-87975558,地址：福州市晋安区茶园路167号,福州市
连江县新驰顺汽车服务有限公司,联系电话：0591-26222779,地址：连江县104国道旁（电力公司斜对面）,福州市
车管家汽车,联系电话：15060037639,地址：福州市闽侯县甘蔗街道员工公寓018-01号,福州市
宝驹汽车养护中心,联系电话：13809516225,地址：江滨西大道198号美伦茗园a区1号楼,福州市
福州金万里汽车修配有限公司,联系电话：13705081856,地址：福州市鼓楼区东浦路怡景小区,福州市
新奇靓汽车美容会所（总店）,联系电话：13960869553,地址：福建省福州市闽侯县元峰路,福州市
捷美特汽车生活馆,联系电话：0951-85793399,地址：福州市福清市融音集资楼一层（清展花园旁）,福州市
闽运车易保,联系电话：0591-87583720,地址：福州市鼓楼区东浦路138号（胡前大院）,福州市
斯捷克汽车美容服务中心（连江店）,联系电话：18860188122,地址：福建省福州市连江县凤城镇文笔东路1号碧水龙庭9#楼21.22店,福州市
乐道汽车服务中心（上渡店）,联系电话：13705938495,地址：福建省福州市仓山区鹭岭路36号,福州市
光顺汽车美容养护中心,联系电话：18950411668,地址：福建省福州市闽侯县S203（加油站旁）,福州市
豪亮汽车美容服务中心,联系电话：13600837417,地址：福建省福州市闽侯县海韵路国际城旁,福州市
盛世名车会所,联系电话：13799932600,地址：福建省福州市闽侯县安置房2栋01-02号,福州市
诺坎普汽车生活馆,联系电话：17605902708,地址：福建省福州市晋安区连江北路15号,福州市
台江区台旅汽车美容专业护理店,联系电话：13107693968,地址：福建省福州市台江区西二环南路114号,福州市
永泰县吉诺车屋,联系电话：059124812349,地址：福建省福州市永泰县北门路84号,福州市
爱车会服务中心,联系电话：15059139622,地址：福建省福州市闽清县溪滨路地税集资楼3号店,福州市
华峰汽车服务中心,联系电话：18859133313,地址：福建省福州市长乐市金峰镇胪西一路1号,福州市
闽清佳腾汽车贸易有限公司,联系电话：17359197768,地址：福建省福州市闽清县坂东镇朱厝村437号,福州市
薛航汽车维修服务中心,联系电话：0591-86169978,地址：潭城镇龙山路金山大酒店旁,福州市
闽台之星汽车养护中心,联系电话：18695701789,地址：福建省福州市平潭县S305(万宝东路),福州市
永鑫汽车维修厂,联系电话：13960794693,地址：福建省福州市福清市渔溪镇上张双墩80号,福州市
福清高山小郑汽车外观专业翻新店,联系电话：13960869279,地址：福建省福州市福清市S305(兴业东路),福州市
福清虹景汽车维修有限公司,联系电话：18650390567,地址：福建省福州市福清市龙江路,福州市
鑫风顺汽车维修养护中心,联系电话：13635224999,地址：福建省福州市福清市G324(福昆线),福州市
源辉汽修厂,联系电话：059185211677,地址：福建省福州市福清市万安路,福州市
御驾汽车生活馆,联系电话：0591-86883999,地址：福建省福州市福清市S305,福州市
义恩名车会所,联系电话：18259141362,地址：福建省福州市长乐市东鹤路,福州市
车码头,联系电话：13960888386,地址：福建省福州市永泰县南湖路88号,福州市
沃特加旗舰店,联系电话：13665076996,地址：福建省福州市仓山区齐安路760,福州市
骏马汽服,联系电话：13015778045,地址：福建省福州市仓山区复园支路52号,福州市
永众汽车有限公司,联系电话：059186179393,地址：福建省福州市平潭县Y038,福州市
汇众汽修龙田店,联系电话：13799391773,地址：福建省福州市福清市S305(福庐北路),福州市
鑫旺福汽贸,联系电话：13338255806,地址：福建省福州市福清市S305,福州市
李昭车服,联系电话：15959156297,地址：福建省福州市仓山区建新中路81号,福州市
鑫源汽车维护中心,联系电话：15555555130,地址：福建省福州市福清市S305(兴业东路),福州市
好捷汽修厂,联系电话：18150788927,地址：福建省福州市福清市福阳路,福州市
鑫三联汽修美容,联系电话：13605950585,地址：福建省福州市福清市X178,福州市
长乐航城新彬汽车美容店,联系电话：13609543596,地址：福建省福州市长乐市爱心路,福州市
金外滩汽车服务中心,联系电话：13509350792,地址：福建省福州市台江区江滨西大道180-1,福州市
福州威娜汽车服务有限公司,联系电话：0591-62062790,地址：福建省福州市闽清县解放大街2号,福州市
倍耐力轮胎（车森活汽车工坊）,联系电话：18060500111,地址：福建省福州市闽侯县X117,福州市
福州市长乐区宝驰汽车服务有限公司,联系电话：13950462633,地址：福建省福州市长乐市福渡线,福州市
福州兴隆升汽车服务有限公司,联系电话：18559189797,地址：福建省福州市晋安区福兴大道26,福州市
车艺家汽车维修养护中心,联系电话：13489075581,地址：福建省福州市马尾区青洲路10号,福州市
家燕汽车用品商行,联系电话：13960965779,地址：下龙洲19号,福州市
凯德顺汽车服务中心,联系电话：0591-26827699,地址：福州市罗源县凤南西路68号原邦辉内,福州市
福道汽车美容中心,联系电话：18950262111,地址：福清市宏路街道红星美凯龙对面，宏路方向100米（宇信电子旁）,福州市
阿毛玛吉斯轮胎店,联系电话：13788870355,地址：福州市闽侯县青口建材市场马路店33号速8酒店100米处,福州市
车饰界汽车服务中心（104国道）,联系电话：18050200838,地址：福州市连江县104国道旁青塘路口,福州市
顺大名车会所,联系电话：0591-85266862,地址：福清市音西镇清荣大道瑶峰路口（音西卫生院旁）,福州市
福州翔衡汽车服务中心,联系电话：0591-87975558,地址：福州市晋安区茶园路167号,福州市
车管家汽车,联系电话：15060037639,地址：福州市闽侯县甘蔗街道员工公寓018-01号,福州市
新奇靓汽车美容会所（总店）,联系电话：13960869553,地址：福建省福州市闽侯县元峰路,福州市
捷美特汽车生活馆,联系电话：0951-85793399,地址：福州市福清市融音集资楼一层（清展花园旁）,福州市
闽运车易保,联系电话：0591-87583720,地址：福州市鼓楼区东浦路138号（胡前大院）,福州市
爱车会服务中心,联系电话：15059139622,地址：福建省福州市闽清县溪滨路地税集资楼3号店,福州市
鑫风顺汽车维修养护中心,联系电话：13635224999,地址：福建省福州市福清市G324(福昆线),福州市
沃特加旗舰店,联系电话：13665076996,地址：福建省福州市仓山区齐安路760,福州市
骏马汽服,联系电话：13015778045,地址：福建省福州市仓山区复园支路52号,福州市
李昭车服,联系电话：15959156297,地址：福建省福州市仓山区建新中路81号,福州市
长乐航城新彬汽车美容店,联系电话：13609543596,地址：福建省福州市长乐市爱心路,福州市
金外滩汽车服务中心,联系电话：13509350792,地址：福建省福州市台江区江滨西大道180-1,福州市
福州威娜汽车服务有限公司,联系电话：0591-62062790,地址：福建省福州市闽清县解放大街2号,福州市
倍耐力轮胎（车森活汽车工坊）,联系电话：18060500111,地址：福建省福州市闽侯县X117,福州市
福州市长乐区宝驰汽车服务有限公司,联系电话：13950462633,地址：福建省福州市长乐市福渡线,福州市
华忠汽车服务中心,联系电话：18606990932,地址：福建省福州市福清市福平街1号,福州市
车艺家汽车维修养护中心,联系电话：13489075581,地址：福建省福州市马尾区青洲路10号,福州市
英华奇汽车维修,联系电话：18900290229,地址：福建省福州市福清市X177,福州市
福州众鑫汽车服务有限公司（前横路）,联系电话：059183578000,地址：福建省福州市晋安区前横北路48号,福州市
阳光汽车养护会所（仓山区）,联系电话：13107652872,地址：福建福州市金山街道金山大道413号丽景天成20#楼1层04店面,福州市
万车汇汽车美容养护中心（鼓楼区）,联系电话：0591-83798272,地址：福建省福州市鼓楼区杨桥西站晨光江景2-4号店面,福州市
家燕汽车用品商行,联系电话：13960965779,地址：下龙洲19号,福州市
凯德顺汽车服务中心,联系电话：0591-26827699,地址：福州市罗源县凤南西路68号原邦辉内,福州市
福道汽车美容中心,联系电话：18950262111,地址：福清市宏路街道红星美凯龙对面，宏路方向100米（宇信电子旁）,福州市
阿毛玛吉斯轮胎店,联系电话：13788870355,地址：福州市闽侯县青口建材市场马路店33号速8酒店100米处,福州市
车饰界汽车服务中心（104国道）,联系电话：18050200838,地址：福州市连江县104国道旁青塘路口,福州市
顺大名车会所,联系电话：0591-85266862,地址：福清市音西镇清荣大道瑶峰路口（音西卫生院旁）,福州市
福州翔衡汽车服务中心,联系电话：0591-87975558,地址：福州市晋安区茶园路167号,福州市
3m车立方汽车生活馆,联系电话：0591--87118688,地址：福州市仓山区福峡路地质医院对面,福州市
宏源兴汽车综合服务商,联系电话：0591-85264197,地址：福州市福清市音西清荣大道兴隆大楼一层,福州市
连江县新驰顺汽车服务有限公司,联系电话：0591-26222779,地址：连江县104国道旁（电力公司斜对面）,福州市
车管家汽车,联系电话：15060037639,地址：福州市闽侯县甘蔗街道员工公寓018-01号,福州市
宝驹汽车养护中心,联系电话：13809516225,地址：江滨西大道198号美伦茗园a区1号楼,福州市
福州金万里汽车修配有限公司,联系电话：13705081856,地址：福州市鼓楼区东浦路怡景小区,福州市
新奇靓汽车美容会所（总店）,联系电话：13960869553,地址：福建省福州市闽侯县元峰路,福州市
捷美特汽车生活馆,联系电话：0951-85793399,地址：福州市福清市融音集资楼一层（清展花园旁）,福州市
新奇特车务服务有限公司（三盛国际店）,联系电话：4008876171,地址：福州晋安区象峰二路99号三盛国际公园拉菲公馆1号楼08商铺,福州市
闽运车易保,联系电话：0591-87583720,地址：福州市鼓楼区东浦路138号（胡前大院）,福州市
大正汽车维修服务中心,联系电话：13665031144,地址：福建省福州市闽侯县工业区中路与旗下南路交叉口,福州市
新奇特车务服务有限公司（钱隆金山店）,联系电话：4008876171,地址：福建省福州市仓山区后巷路2,福州市
新奇特车务服务有限公司（福融店）,联系电话：4008876171,地址：福建省福州市福清市福融路,福州市
瑞奇汽车美容服务中心,联系电话：13400556797,地址：福建省福州市马尾区亭江镇东街村菜园里1号,福州市
斯捷克汽车美容服务中心（连江店）,联系电话：18860188122,地址：福建省福州市连江县凤城镇文笔东路1号碧水龙庭9#楼21.22店,福州市
乐道汽车服务中心（上渡店）,联系电话：13705938495,地址：福建省福州市仓山区鹭岭路36号,福州市
光顺汽车美容养护中心,联系电话：18950411668,地址：福建省福州市闽侯县S203（加油站旁）,福州市
新奇特车务服务有限公司（工业店）,联系电话：4008876171,地址：福建省福州市鼓楼区乌山西路570号,福州市
新奇特车务服务有限公司（鼓山店）,联系电话：4008876171,地址：福建省福州市晋安区福光路20号,福州市
新奇特车务服务有限公司（金山店）,联系电话：4008876171,地址：福建省福州市仓山区建新北路152号,福州市
新奇特车务服务有限公司（五四北路店 ）,联系电话：4008876171,地址：福州晋安区五四北路123号（山姆小镇对面）,福州市
新奇特车务服务有限公司（长冠店）,联系电话：059187588788,地址：福建省福州市鼓楼区北环路392号,福州市
新奇特车务服务有限公司（仓山店）,联系电话：4008876171,地址：朝阳路263号,福州市
新奇特车务服务有限公司（清荣店）,联系电话：4008876171,地址：福建省福州市福清市清荣大道辅路,福州市
平潭蓝海美车汇,联系电话：0591-23153338,地址：福建省福州市平潭县竹屿湖东路96号城中小学斜对面,福州市
豪亮汽车美容服务中心,联系电话：13600837417,地址：福建省福州市闽侯县海韵路国际城旁,福州市
宇宙汽修（福建）,联系电话：4008801768-3,地址：东浦路138号,福州市
盛世名车会所,联系电话：13799932600,地址：福建省福州市闽侯县安置房2栋01-02号,福州市
诺坎普汽车生活馆,联系电话：17605902708,地址：福建省福州市晋安区连江北路15号,福州市
台江区台旅汽车美容专业护理店,联系电话：13107693968,地址：福建省福州市台江区西二环南路114号,福州市
车之家专业汽车美容店,联系电话：13657076777,地址：福建省福州市福清市洪宽二路,福州市
永泰县吉诺车屋,联系电话：059124812349,地址：福建省福州市永泰县北门路84号,福州市
爱车会服务中心,联系电话：15059139622,地址：福建省福州市闽清县溪滨路地税集资楼3号店,福州市
华峰汽车服务中心,联系电话：18859133313,地址：福建省福州市长乐市金峰镇胪西一路1号,福州市
闽清佳腾汽车贸易有限公司,联系电话：17359197768,地址：福建省福州市闽清县坂东镇朱厝村437号,福州市
薛航汽车维修服务中心,联系电话：0591-86169978,地址：潭城镇龙山路金山大酒店旁,福州市
鑫铧鹏汽车维修服务中心,联系电话：13655035868,地址：福建省福州市福清市清河街,福州市
闽台之星汽车养护中心,联系电话：18695701789,地址：福建省福州市平潭县S305(万宝东路),福州市
叁號汽車工坊,联系电话：19959236880,地址：福建省福州市福清市清荣大道1号,福州市
永鑫汽车维修厂,联系电话：13960794693,地址：福建省福州市福清市渔溪镇上张双墩80号,福州市
福清高山小郑汽车外观专业翻新店,联系电话：13960869279,地址：福建省福州市福清市S305(兴业东路),福州市
鑫风顺汽车维修养护中心,联系电话：13635224999,地址：福建省福州市福清市G324(福昆线),福州市
大疯车汽车俱乐部,联系电话：13805076355,地址：福建省福州市福清市清昌大道,福州市
御驾汽车生活馆,联系电话：0591-86883999,地址：福建省福州市福清市S305,福州市
义恩名车会所,联系电话：18259141362,地址：福建省福州市长乐市东鹤路,福州市
车码头,联系电话：13960888386,地址：福建省福州市永泰县南湖路88号,福州市
沃特加旗舰店,联系电话：13665076996,地址：福建省福州市仓山区齐安路760,福州市
永众汽车有限公司,联系电话：059186179393,地址：福建省福州市平潭县Y038,福州市
鑫旺福汽贸,联系电话：13338255806,地址：福建省福州市福清市S305,福州市
李昭车服,联系电话：15959156297,地址：福建省福州市仓山区建新中路81号,福州市
鑫源汽车维护中心,联系电话：15555555130,地址：福建省福州市福清市S305(兴业东路),福州市
鑫三联汽修美容,联系电话：13605950585,地址：福建省福州市福清市X178,福州市
立洲汽车美容服务,联系电话：15080005681,地址：福建省福州市晋安区长乐北路104号,福州市
西点汽车精护,联系电话：13850131415,地址：福建省福州市闽侯县惠好路,福州市
长乐航城新彬汽车美容店,联系电话：13609543596,地址：福建省福州市长乐市爱心路,福州市
惠捷汽车修理厂,联系电话：15205067747,地址：福建省福州市闽清县梅城路878号,福州市
富豪汽车,联系电话：13959136768,地址：福建省福州市长乐市S203辅路,福州市
金外滩汽车服务中心,联系电话：13509350792,地址：福建省福州市台江区江滨西大道180-1,福州市
祥辉车业（台江店）,联系电话：18649813719,地址：福建省福州市台江区江滨路58,福州市
福州威娜汽车服务有限公司,联系电话：0591-62062790,地址：福建省福州市闽清县解放大街2号,福州市
车立方汽车养护中心（铜盘店）,联系电话：13860665558,地址：福建省福州市鼓楼区北环西路386号,福州市
倍耐力轮胎（车森活汽车工坊）,联系电话：18060500111,地址：福建省福州市闽侯县X117,福州市
众诚汽车养护服务中心,联系电话：13960700139,地址：福建省福州市闽侯县环城路40号,福州市
福州市长乐区宝驰汽车服务有限公司,联系电话：13950462633,地址：福建省福州市长乐市福渡线,福州市
维美汽车服务有限公司,联系电话：15080096612,地址：福建省福州市连江县玉荷西路,福州市
小助手汽车微修,联系电话：18065185697,地址：福建省福州市福清市善福街,福州市
万佳汽车,联系电话：0591-26875899,地址：福建省福州市罗源县凤南西路53-8,福州市
永万汽车,联系电话：15959097159,地址：福建省福州市罗源县S201,福州市
澳托猫福建福州连江凤城店,联系电话：4008800787,地址：福建省福州市连江县凤城镇104国道中石化凤城加油站内（电力大厦旁）,福州市
福州兴隆升汽车服务有限公司,联系电话：18559189797,地址：福建省福州市晋安区福兴大道26,福州市
隆胜汽车生活馆,联系电话：15980500687,地址：福建省福州市福清市G324(福昆线),福州市
速捷汽车养护中心,联系电话：15659146720,地址：福建省福州市闽侯县X117,福州市
逸珍汽车服务有限公司,联系电话：13338285239,地址：员工公寓(闽侯县昙石山西大道69号),福州市
新奇特车务服务有限公司（象峰店）,联系电话：0595-87910127,地址：福建省福州市晋安区象峰一路,福州市
新时代汽车维修服务中心,联系电话：13696833054,地址：福建省福州市鼓楼区上埔路100号-1,福州市
宝汇名车服务中心,联系电话：15759434444,地址：福建省福州市平潭县翠园中路,福州市
车艺家汽车维修养护中心,联系电话：13489075581,地址：福建省福州市马尾区青洲路10号,福州市
英华奇汽车维修,联系电话：18900290229,地址：福建省福州市福清市X177,福州市
锐森汽车生活馆,联系电话：13395003809,地址：东方名城禾郡(马尾区魁岐路120号),福州市
福州众鑫汽车服务有限公司（前横路）,联系电话：059183578000,地址：福建省福州市晋安区前横北路48号,福州市
阳光汽车养护会所（仓山区）,联系电话：13107652872,地址：福建福州市金山街道金山大道413号丽景天成20#楼1层04店面,福州市
万车汇汽车美容养护中心（鼓楼区）,联系电话：0591-83798272,地址：福建省福州市鼓楼区杨桥西站晨光江景2-4号店面,福州市
家燕汽车用品商行,联系电话：13960965779,地址：下龙洲19号,福州市
凯德顺汽车服务中心,联系电话：0591-26827699,地址：福州市罗源县凤南西路68号原邦辉内,福州市
福道汽车美容中心,联系电话：18950262111,地址：福清市宏路街道红星美凯龙对面，宏路方向100米（宇信电子旁）,福州市
阿毛玛吉斯轮胎店,联系电话：13788870355,地址：福州市闽侯县青口建材市场马路店33号速8酒店100米处,福州市
车饰界汽车服务中心（104国道）,联系电话：18050200838,地址：福州市连江县104国道旁青塘路口,福州市
顺大名车会所,联系电话：0591-85266862,地址：福清市音西镇清荣大道瑶峰路口（音西卫生院旁）,福州市
福州翔衡汽车服务中心,联系电话：0591-87975558,地址：福州市晋安区茶园路167号,福州市
3m车立方汽车生活馆,联系电话：0591--87118688,地址：福州市仓山区福峡路地质医院对面,福州市
宏源兴汽车综合服务商,联系电话：0591-85264197,地址：福州市福清市音西清荣大道兴隆大楼一层,福州市
连江县新驰顺汽车服务有限公司,联系电话：0591-26222779,地址：连江县104国道旁（电力公司斜对面）,福州市
车管家汽车,联系电话：15060037639,地址：福州市闽侯县甘蔗街道员工公寓018-01号,福州市
宝驹汽车养护中心,联系电话：13809516225,地址：江滨西大道198号美伦茗园a区1号楼,福州市
福州金万里汽车修配有限公司,联系电话：13705081856,地址：福州市鼓楼区东浦路怡景小区,福州市
新奇靓汽车美容会所（总店）,联系电话：13960869553,地址：福建省福州市闽侯县元峰路,福州市
捷美特汽车生活馆,联系电话：0951-85793399,地址：福州市福清市融音集资楼一层（清展花园旁）,福州市
新奇特车务服务有限公司（三盛国际店）,联系电话：4008876171,地址：福州晋安区象峰二路99号三盛国际公园拉菲公馆1号楼08商铺,福州市
闽运车易保,联系电话：0591-87583720,地址：福州市鼓楼区东浦路138号（胡前大院）,福州市
